Date,Adj Close,Close,High,Low,Open,Volume
2022-10-27,538.5081176757812,579.6500244140625,585.0,577.5999755859375,583.9500122070312,13613533
2022-10-28,530.2398071289062,570.75,582.6500244140625,567.0,579.9500122070312,10043644
2022-10-31,533.0733032226562,573.7999877929688,577.4500122070312,568.4000244140625,574.9500122070312,9894639
2022-11-01,535.9533081054688,576.9000244140625,585.75,574.5999755859375,576.3499755859375,12069579
2022-11-02,533.1198120117188,573.8499755859375,578.9500122070312,569.9000244140625,575.9000244140625,10241440
2022-11-03,543.385498046875,584.9000244140625,587.9500122070312,568.0,569.0,17557998
2022-11-04,551.7931518554688,593.9500122070312,596.9500122070312,580.4000244140625,586.0,25759031
2022-11-07,570.5594482421875,614.1500244140625,622.7000122070312,607.7000122070312,613.0,44265903
2022-11-09,571.8600463867188,615.5499877929688,621.0,610.5499877929688,621.0,18939854
2022-11-10,562.755615234375,605.75,615.0999755859375,602.2000122070312,613.0999755859375,11618405
2022-11-11,558.6214599609375,601.2999877929688,619.5499877929688,598.5,617.25,15525267
2022-11-14,550.4924926757812,592.5499877929688,603.9500122070312,591.6500244140625,603.9500122070312,12957268
2022-11-15,558.203369140625,600.8499755859375,602.0999755859375,592.6500244140625,594.2999877929688,10286417
2022-11-16,557.1815185546875,599.75,603.5,596.0,599.9500122070312,11555749
2022-11-17,556.5311889648438,599.0499877929688,602.75,596.1500244140625,599.0999755859375,8167131
2022-11-18,559.922119140625,602.7000122070312,605.75,597.1500244140625,601.0,12933675
2022-11-21,555.6484985351562,598.0999755859375,602.0999755859375,595.3499755859375,602.0999755859375,7412419
2022-11-22,556.57763671875,599.0999755859375,600.7000122070312,596.1500244140625,598.1500244140625,8048595
2022-11-23,564.520751953125,607.6500244140625,609.5999755859375,601.0,601.5499877929688,12435924
2022-11-24,566.10009765625,609.3499755859375,611.2999877929688,605.7999877929688,609.75,8960032
2022-11-25,564.28857421875,607.4000244140625,613.7000122070312,606.25,610.5499877929688,9994513
2022-11-28,565.4033203125,608.5999755859375,610.9000244140625,602.3499755859375,605.5999755859375,7934274
2022-11-29,565.3568725585938,608.5499877929688,611.7999877929688,607.0999755859375,607.0999755859375,6942919
2022-11-30,559.6898193359375,602.4500122070312,611.4000244140625,598.4000244140625,608.5,15606230
2022-12-01,564.9388427734375,608.0999755859375,609.7999877929688,601.5499877929688,607.8499755859375,14209313
2022-12-02,564.4278564453125,607.5499877929688,609.5999755859375,604.25,607.5,7533838
2022-12-05,573.48583984375,617.2999877929688,618.0,607.5499877929688,608.5,11585602
2022-12-06,565.728515625,608.9500122070312,619.7999877929688,607.7999877929688,614.75,12996244
2022-12-07,563.96337890625,607.0499877929688,612.9000244140625,604.5,610.8499755859375,7613892
2022-12-08,568.2368774414062,611.6500244140625,613.7999877929688,607.1500244140625,609.75,10020015
2022-12-09,572.7426147460938,616.5,618.0,609.0999755859375,614.4000244140625,11202267
2022-12-12,569.5375366210938,613.0499877929688,618.7000122070312,611.0,614.7999877929688,9285187
2022-12-13,572.974853515625,616.75,617.4000244140625,612.5,613.5,7455415
2022-12-14,581.103759765625,625.5,626.75,617.5,618.5,14010673
2022-12-15,572.2316284179688,615.9500122070312,629.5499877929688,614.2999877929688,625.5499877929688,10622271
2022-12-16,560.5259399414062,603.3499755859375,615.5999755859375,602.0999755859375,612.0,9435071
2022-12-19,561.5478515625,604.4500122070312,609.5,603.0,604.0,8322012
2022-12-20,561.5478515625,604.4500122070312,606.5,599.5499877929688,603.0,6753785
2022-12-21,551.2822265625,593.4000244140625,609.1500244140625,589.5999755859375,605.9000244140625,9217253
2022-12-22,551.2822265625,593.4000244140625,599.0,587.5499877929688,597.0,8740149
2022-12-23,533.2591552734375,574.0,590.7000122070312,571.5,590.0,13047046
2022-12-26,554.7195434570312,597.0999755859375,601.7000122070312,570.7000122070312,574.0,13201587
2022-12-27,559.178955078125,601.9000244140625,603.0999755859375,593.2999877929688,600.4000244140625,9638618
2022-12-28,558.3892211914062,601.0499877929688,607.0,598.5499877929688,600.9000244140625,7988631
2022-12-29,568.376220703125,611.7999877929688,618.0,597.1500244140625,600.0,20130392
2022-12-30,570.141357421875,613.7000122070312,620.5499877929688,611.3499755859375,615.25,13052895
2023-01-02,568.747802734375,612.2000122070312,619.2000122070312,611.2000122070312,614.9500122070312,6726084
2023-01-03,568.93359375,612.4000244140625,616.5999755859375,610.0,614.5,6818062
2023-01-04,562.2445678710938,605.2000122070312,614.9500122070312,604.0,611.8499755859375,7011191
2023-01-05,562.1517333984375,605.0999755859375,611.5999755859375,601.9500122070312,607.0,8241475
2023-01-06,558.0176391601562,600.6500244140625,607.4500122070312,597.0,607.4000244140625,7972036
2023-01-09,564.5671997070312,607.7000122070312,609.0,600.0999755859375,605.0,8878905
2023-01-10,552.907958984375,595.1500244140625,609.0,590.5999755859375,608.4500122070312,10622660
2023-01-11,554.3479614257812,596.7000122070312,599.5,592.25,596.4500122070312,7419630
2023-01-12,552.6757202148438,594.9000244140625,597.9000244140625,590.0999755859375,597.9000244140625,8183715
2023-01-13,557.5066528320312,600.0999755859375,602.9000244140625,593.6500244140625,597.9000244140625,7877610
2023-01-16,560.2008056640625,603.0,606.0999755859375,600.5999755859375,603.0,5483191
2023-01-17,550.8641357421875,592.9500122070312,606.0,586.0499877929688,603.0,13461999
2023-01-18,549.4705810546875,591.4500122070312,597.1500244140625,587.5999755859375,595.9000244140625,11538075
2023-01-19,547.984130859375,589.8499755859375,591.75,587.5499877929688,591.0,7475688
2023-01-20,550.1674194335938,592.2000122070312,596.5999755859375,590.7999877929688,593.7999877929688,6750607
2023-01-23,557.8318481445312,600.4500122070312,601.75,592.9500122070312,598.5,6604469
2023-01-24,552.1646728515625,594.3499755859375,604.5999755859375,593.0499877929688,603.5,7609623
2023-01-25,528.3353881835938,568.7000122070312,595.8499755859375,567.4000244140625,595.8499755859375,25686294
2023-01-27,501.6259460449219,539.9500122070312,568.5499877929688,532.25,568.0,40163464
2023-01-30,500.0001220703125,538.2000122070312,554.3499755859375,525.2000122070312,536.0,40797825
2023-01-31,514.2141723632812,553.5,557.0,537.8499755859375,545.0,21911943
2023-02-01,489.92022705078125,527.3499755859375,565.0,499.3500061035156,561.4000244140625,38218810
2023-02-02,490.6169738769531,528.0999755859375,532.6500244140625,502.5,520.2000122070312,39287056
2023-02-03,505.5743103027344,544.2000122070312,545.9500122070312,519.1500244140625,536.0,32317232
2023-02-06,506.6890869140625,545.4000244140625,558.7999877929688,536.5499877929688,558.7999877929688,25338586
2023-02-07,508.2684326171875,547.0999755859375,551.4000244140625,541.0499877929688,548.0,16195947
2023-02-08,510.73028564453125,549.75,554.5,545.5,550.0,15502847
2023-02-09,511.7057800292969,550.7999877929688,552.0,542.7999877929688,552.0,15061047
2023-02-10,513.7960815429688,553.0499877929688,557.25,546.5,546.5,13824475
2023-02-13,499.34979248046875,537.5,556.9000244140625,533.2999877929688,554.0,18488732
2023-02-14,502.4620056152344,540.8499755859375,544.5999755859375,530.75,539.9500122070312,18559909
2023-02-15,503.7626647949219,542.25,544.6500244140625,536.7999877929688,540.0,12796579
2023-02-16,501.7652893066406,540.0999755859375,546.8499755859375,538.5,546.8499755859375,12767016
2023-02-17,493.3111267089844,531.0,539.6500244140625,527.75,538.5,14192008
2023-02-20,487.8763732910156,525.1500244140625,533.9500122070312,522.1500244140625,532.0,12570032
2023-02-21,486.2970275878906,523.4500122070312,528.9500122070312,522.4000244140625,527.0999755859375,10223218
2023-02-22,479.7009582519531,516.3499755859375,521.9000244140625,512.5,520.75,14763050
2023-02-23,484.0209045410156,521.0,524.0,511.3500061035156,516.9500122070312,15535085
2023-02-24,484.0673828125,521.0499877929688,527.5,517.5999755859375,524.2000122070312,12253035
2023-02-27,490.24542236328125,527.7000122070312,529.7999877929688,519.0,521.0999755859375,11048799
2023-02-28,485.69317626953125,522.7999877929688,528.4500122070312,521.0499877929688,527.25,15768010
2023-03-01,498.6065979003906,536.7000122070312,537.4000244140625,523.0999755859375,523.25,13510198
2023-03-02,495.8659362792969,533.75,539.9000244140625,532.5,535.9500122070312,10376913
2023-03-03,521.36767578125,561.2000122070312,564.2999877929688,541.75,542.0,27656538
2023-03-06,521.8321533203125,561.7000122070312,567.9000244140625,559.0,564.9000244140625,16162268
2023-03-08,524.7122192382812,564.7999877929688,565.5,556.4500122070312,560.0,12637578
2023-03-09,519.2308959960938,558.9000244140625,565.75,558.0,564.75,8993423
2023-03-10,508.5006103515625,547.3499755859375,554.9500122070312,545.0,553.0999755859375,11522371
2023-03-13,492.38214111328125,530.0,553.1500244140625,528.4500122070312,547.0,14373729
2023-03-14,488.108642578125,525.4000244140625,532.7999877929688,520.0,527.6500244140625,14750800
2023-03-15,480.8157653808594,517.5499877929688,532.0,515.5499877929688,529.7999877929688,11282329
2023-03-16,487.27252197265625,524.5,529.3499755859375,514.2999877929688,518.4000244140625,20040008
2023-03-17,492.1963195800781,529.7999877929688,531.5999755859375,520.0999755859375,528.6500244140625,18787379
2023-03-20,482.34869384765625,519.2000122070312,526.5999755859375,515.0,526.5999755859375,14275315
2023-03-21,484.8105773925781,521.8499755859375,523.4500122070312,516.4500122070312,522.0,29485180
2023-03-22,484.5318298339844,521.5499877929688,527.0,520.0999755859375,522.2000122070312,11619538
2023-03-23,476.3564758300781,512.75,521.0,511.5,519.4000244140625,22097792
2023-03-24,469.4817199707031,505.3500061035156,514.9500122070312,503.45001220703125,514.5,14416984
2023-03-27,473.9410095214844,510.1499938964844,514.1500244140625,501.54998779296875,507.0,15674218
2023-03-28,472.0365295410156,508.1000061035156,511.75,503.8500061035156,511.45001220703125,15833599
2023-03-29,479.84033203125,516.5,518.0,506.29998779296875,509.0,24203789
2023-03-31,486.57574462890625,523.75,524.9000244140625,519.3499755859375,520.6500244140625,17356345
2023-04-03,489.36279296875,526.75,528.5,522.0999755859375,524.75,14210949
2023-04-05,485.87896728515625,523.0,527.5999755859375,519.0499877929688,527.0,13574801
2023-04-06,490.1989440917969,527.6500244140625,533.7000122070312,521.6500244140625,524.0,25125879
2023-04-10,488.9447326660156,526.2999877929688,530.4000244140625,524.4000244140625,529.25,17335453
2023-04-11,494.3330383300781,532.0999755859375,535.7000122070312,527.1500244140625,530.8499755859375,26414406
2023-04-12,490.7098388671875,528.2000122070312,534.0,526.0,533.2000122070312,21292441
2023-04-13,495.12274169921875,532.9500122070312,534.25,527.1500244140625,529.2999877929688,28597560
2023-04-17,505.3884582519531,544.0,545.0,528.0,528.0,32476990
2023-04-18,507.10711669921875,545.8499755859375,548.5,540.5,545.3499755859375,22283456
2023-04-19,501.9510803222656,540.2999877929688,547.5,538.25,544.0,21156372
2023-04-20,506.1317138671875,544.7999877929688,545.4500122070312,536.6500244140625,541.2000122070312,25588577
2023-04-21,504.5987854003906,543.1500244140625,546.4000244140625,539.7000122070312,545.0,22599418
2023-04-24,515.2360229492188,554.5999755859375,555.5499877929688,543.5,543.7999877929688,23335611
2023-04-25,521.925048828125,561.7999877929688,567.9000244140625,555.0,555.0,38142390
2023-04-26,526.152099609375,566.3499755859375,567.0,556.4500122070312,562.0,23143882
2023-04-27,524.6657104492188,564.75,567.4000244140625,561.0999755859375,565.0,17845169
2023-04-28,537.25390625,578.2999877929688,580.4500122070312,565.5,567.7999877929688,16183423
2023-05-02,534.4668579101562,575.2999877929688,580.8499755859375,573.1500244140625,580.0,13667511
2023-05-03,530.0075073242188,570.5,575.0,569.0,570.6500244140625,9699527
2023-05-04,538.833251953125,580.0,580.7999877929688,568.5,570.2000122070312,12533761
2023-05-05,535.5816650390625,576.5,588.25,575.0499877929688,580.2000122070312,18163461
2023-05-08,542.177734375,583.5999755859375,587.5999755859375,577.3499755859375,577.6500244140625,12990869
2023-05-09,532.794677734375,573.5,586.4500122070312,572.0999755859375,585.0,18959065
2023-05-10,531.5869140625,572.2000122070312,575.0,563.25,575.0,18561315
2023-05-11,532.7481689453125,573.4500122070312,580.0,572.0,572.2000122070312,16016715
2023-05-12,537.1145629882812,578.1500244140625,580.75,571.5499877929688,574.7000122070312,11319335
2023-05-15,540.5984497070312,581.9000244140625,584.0,574.6500244140625,578.75,11410243
2023-05-16,544.6861572265625,586.2999877929688,590.4000244140625,582.0,584.0,22178229
2023-05-17,544.6861572265625,586.2999877929688,590.5,579.5,586.0,23739774
2023-05-18,533.4450073242188,574.2000122070312,593.9000244140625,571.4000244140625,590.2999877929688,45656620
2023-05-19,534.3275756835938,575.1500244140625,586.25,569.9000244140625,579.0,42293962
2023-05-22,536.185546875,577.1500244140625,580.2999877929688,573.4500122070312,577.5,21484049
2023-05-23,540.3196411132812,581.5999755859375,583.7000122070312,576.7999877929688,578.9000244140625,16120548
2023-05-24,541.3416748046875,582.7000122070312,585.25,578.25,579.7999877929688,17616658
2023-05-25,539.9945068359375,581.25,582.9000244140625,577.0,582.0,16479436
2023-05-26,544.4074096679688,586.0,587.75,580.5499877929688,581.25,9788076
2023-05-29,552.7686157226562,595.0,596.4000244140625,588.0499877929688,590.0,18432231
2023-05-30,550.7247314453125,592.7999877929688,595.5,591.5,595.0,15031640
2023-05-31,549.162109375,579.8499755859375,584.7999877929688,577.5,583.7999877929688,28797643
2023-06-01,551.9086303710938,582.75,586.4000244140625,581.0,581.7999877929688,17820226
2023-06-02,556.1231079101562,587.2000122070312,588.9000244140625,583.0,584.7000122070312,11323908
2023-06-05,556.1231079101562,587.2000122070312,589.7999877929688,586.0,588.5,12920507
2023-06-06,554.3710327148438,585.3499755859375,588.9000244140625,583.0,588.0,11199940
2023-06-07,558.0172729492188,589.2000122070312,590.5999755859375,586.0,588.0,11113781
2023-06-08,557.3543090820312,588.5,593.9500122070312,586.3499755859375,589.9500122070312,15971917
2023-06-09,548.072998046875,578.7000122070312,589.0999755859375,576.75,588.0,18870272
2023-06-12,548.0256958007812,578.6500244140625,581.5,577.7000122070312,580.0,8786066
2023-06-13,545.8947143554688,576.4000244140625,581.4000244140625,574.25,579.4500122070312,12612098
2023-06-14,546.0367431640625,576.5499877929688,578.5499877929688,575.25,577.0,8948696
2023-06-15,536.5186157226562,566.5,576.7000122070312,565.25,576.0,17934877
2023-06-16,541.0172119140625,571.25,574.7000122070312,567.0499877929688,568.75,12660226
2023-06-19,538.7442626953125,568.8499755859375,572.75,565.9000244140625,571.25,17903691
2023-06-20,537.3710327148438,567.4000244140625,569.4500122070312,562.5499877929688,568.8499755859375,14549152
2023-06-21,536.3765869140625,566.3499755859375,569.5,565.6500244140625,567.4000244140625,14946871
2023-06-22,533.1565551757812,562.9500122070312,569.0,561.0499877929688,566.3499755859375,14979063
2023-06-23,525.2484130859375,554.5999755859375,562.0999755859375,553.7999877929688,562.0,12215712
2023-06-26,527.5687866210938,557.0499877929688,558.5,554.5,556.0,8360264
2023-06-27,536.1397705078125,566.0999755859375,567.9500122070312,555.6500244140625,558.25,10694768
2023-06-28,539.6439819335938,569.7999877929688,574.0,568.5499877929688,572.25,18028934
2023-06-30,542.5325317382812,572.8499755859375,574.0,570.2000122070312,574.0,8718232
2023-07-03,554.4657592773438,585.4500122070312,586.3499755859375,573.9000244140625,574.5,15421985
2023-07-04,558.0646362304688,589.25,595.9500122070312,582.25,588.2000122070312,24799250
2023-07-05,559.3431396484375,590.5999755859375,593.7000122070312,588.2000122070312,589.7999877929688,13598114
2023-07-06,561.1426391601562,592.5,593.5,589.0999755859375,590.4000244140625,11323509
2023-07-07,562.184326171875,593.5999755859375,595.5,585.5,590.0,11707209
2023-07-10,561.2373046875,592.5999755859375,599.7999877929688,590.25,594.6500244140625,11417363
2023-07-11,557.4016723632812,588.5499877929688,595.9500122070312,587.3499755859375,595.0,13221177
2023-07-12,558.0646362304688,589.25,594.5,588.2000122070312,589.0,16029716
2023-07-13,554.6551513671875,585.6500244140625,598.0,583.3499755859375,594.9000244140625,20024503
2023-07-14,553.4712524414062,584.4000244140625,591.2999877929688,580.7000122070312,586.75,12190152
2023-07-17,569.2874755859375,601.0999755859375,602.8499755859375,584.2000122070312,587.0,19378986
2023-07-18,561.0005493164062,592.3499755859375,604.0499877929688,588.75,603.0499877929688,25757209
2023-07-19,569.6190185546875,601.4500122070312,602.4000244140625,592.0,594.6500244140625,17556585
2023-07-20,577.7637939453125,610.0499877929688,610.7999877929688,598.75,601.4000244140625,34038351
2023-07-21,582.5465087890625,615.0999755859375,619.5,609.0,610.0,21040281
2023-07-24,584.9616088867188,617.6500244140625,621.9000244140625,614.2999877929688,615.0499877929688,11756364
2023-07-25,577.3375854492188,609.5999755859375,621.7999877929688,604.2000122070312,621.7999877929688,18503305
2023-07-26,582.5939331054688,615.1500244140625,616.3499755859375,609.1500244140625,612.0,9999125
2023-07-27,583.9197998046875,616.5499877929688,621.25,613.0999755859375,616.4000244140625,17444742
2023-07-28,583.4462280273438,616.0499877929688,619.9000244140625,613.5999755859375,616.4000244140625,11930586
2023-07-31,587.3766479492188,620.2000122070312,621.0,614.5,616.6500244140625,8605483
2023-08-01,579.4685668945312,611.8499755859375,620.8499755859375,610.5999755859375,620.2000122070312,13493453
2023-08-02,566.7777099609375,598.4500122070312,610.5,594.0999755859375,609.8499755859375,14977497
2023-08-03,559.2484130859375,590.5,600.8499755859375,585.0,598.7000122070312,27774877
2023-08-04,542.958740234375,573.2999877929688,598.7000122070312,571.4000244140625,594.7999877929688,52725616
2023-08-07,537.8445434570312,567.9000244140625,577.0,566.6500244140625,577.0,32736325
2023-08-08,542.7693481445312,573.0999755859375,574.25,568.4500122070312,571.0,25038671
2023-08-09,543.3849487304688,573.75,575.0,568.3499755859375,575.0,15769111
2023-08-10,543.2902221679688,573.6500244140625,577.5999755859375,570.0999755859375,573.75,27325801
2023-08-11,543.7637939453125,574.1500244140625,579.0,572.0,575.4500122070312,18221179
2023-08-14,531.1203002929688,560.7999877929688,573.0,558.5999755859375,572.9500122070312,28084093
2023-08-16,535.4295043945312,565.3499755859375,566.4000244140625,554.0,558.7999877929688,15725767
2023-08-17,541.86962890625,572.1500244140625,573.1500244140625,564.0,565.75,27910162
2023-08-18,542.6273193359375,572.9500122070312,575.25,567.4000244140625,570.0,18253227
2023-08-21,541.4434204101562,571.7000122070312,575.5499877929688,570.75,572.9500122070312,9380810
2023-08-22,538.4127197265625,568.5,574.4500122070312,567.5,572.5,14073413
2023-08-23,546.3682250976562,576.9000244140625,577.9500122070312,566.0,571.0,18579297
2023-08-24,546.4155883789062,576.9500122070312,582.0,575.5499877929688,578.1500244140625,24131644
2023-08-25,539.7860717773438,569.9500122070312,575.2999877929688,567.2000122070312,573.7999877929688,12271885
2023-08-28,542.5325317382812,572.8499755859375,574.7999877929688,569.2000122070312,572.7999877929688,9711932
2023-08-29,544.4266357421875,574.8499755859375,576.2999877929688,571.8499755859375,573.6500244140625,13144855
2023-08-30,537.3710327148438,567.4000244140625,577.7000122070312,566.0999755859375,576.7000122070312,15281416
2023-08-31,531.64111328125,561.3499755859375,570.2999877929688,559.4000244140625,569.2999877929688,27898476
2023-09-01,539.4072265625,569.5499877929688,571.2000122070312,562.0999755859375,562.7000122070312,18121168
2023-09-04,545.0897216796875,575.5499877929688,576.3499755859375,568.4500122070312,572.0,12108655
2023-09-05,542.6746215820312,573.0,578.25,571.3499755859375,575.5999755859375,14444729
2023-09-06,540.3069458007812,570.5,574.25,568.0,574.25,20609936
2023-09-07,548.4044799804688,579.0499877929688,581.0,568.0,568.0,12390597
2023-09-08,552.5715942382812,583.4500122070312,588.5,579.7000122070312,581.0,14032068
2023-09-11,560.385009765625,591.7000122070312,592.2999877929688,585.3499755859375,587.0,10946134
2023-09-12,557.2122802734375,588.3499755859375,594.25,584.6500244140625,593.6500244140625,16093060
2023-09-13,564.883544921875,596.4500122070312,598.0,583.4500122070312,588.4000244140625,19377172
2023-09-14,565.6885375976562,597.2999877929688,603.7000122070312,595.2000122070312,598.4500122070312,13178911
2023-09-15,567.1091918945312,598.7999877929688,600.7000122070312,595.2000122070312,599.3499755859375,11756389
2023-09-18,571.9866333007812,603.9500122070312,608.4000244140625,597.0499877929688,598.7999877929688,19305055
2023-09-20,569.2874755859375,601.0999755859375,606.7999877929688,599.4000244140625,600.8499755859375,21314600
2023-09-21,557.0228881835938,588.1500244140625,606.5999755859375,584.6500244140625,600.0,23453425
2023-09-22,566.49365234375,598.1500244140625,602.0,591.4000244140625,593.5,18784139
2023-09-25,562.6105346679688,594.0499877929688,601.5,590.4500122070312,601.5,9712784
2023-09-26,562.9420166015625,594.4000244140625,595.0,591.25,594.0,8327427
2023-09-27,558.5381469726562,589.75,594.2999877929688,588.2000122070312,593.4500122070312,9865347
2023-09-28,558.7276000976562,589.9500122070312,595.2000122070312,588.8499755859375,591.25,21960816
2023-09-29,566.8724365234375,598.5499877929688,600.0,591.2999877929688,592.8499755859375,12189735
2023-10-03,571.03955078125,602.9500122070312,604.9000244140625,589.5999755859375,596.5999755859375,15322196
2023-10-04,555.223388671875,586.25,600.4500122070312,584.4500122070312,600.0,24914612
2023-10-05,560.8111572265625,592.1500244140625,594.3499755859375,587.0999755859375,590.0,13248028
2023-10-06,562.7999877929688,594.25,598.9500122070312,592.2000122070312,593.4000244140625,8216780
2023-10-09,554.13427734375,585.0999755859375,589.0,581.5499877929688,588.0,9189597
2023-10-10,560.337646484375,591.6500244140625,595.0,585.75,587.0,10373508
2023-10-11,557.2122802734375,588.3499755859375,597.0,587.5999755859375,596.9000244140625,14220119
2023-10-12,555.033935546875,586.0499877929688,593.0,585.0,590.7999877929688,11983797
2023-10-13,545.657958984375,576.1500244140625,581.2999877929688,574.7999877929688,577.75,19064577
2023-10-16,545.1843872070312,575.6500244140625,578.75,571.5,576.0,11290293
2023-10-17,545.9420166015625,576.4500122070312,579.9500122070312,575.2999877929688,577.7000122070312,10765224
2023-10-18,542.3432006835938,572.6500244140625,579.25,569.3499755859375,577.75,11777454
2023-10-19,540.9699096679688,571.2000122070312,574.0,567.0,569.7999877929688,11441499
2023-10-20,533.298583984375,563.0999755859375,570.0,562.0999755859375,569.9000244140625,11110988
2023-10-23,523.685791015625,552.9500122070312,566.0,551.0,563.0999755859375,11875035
2023-10-25,526.7637939453125,556.2000122070312,560.7999877929688,553.5999755859375,558.5999755859375,12134624
2023-10-26,518.0506591796875,547.0,552.9000244140625,543.2000122070312,551.4500122070312,19424825
2023-10-27,531.4517822265625,561.1500244140625,562.5,550.0,550.0,10415296
2023-10-30,535.2874755859375,565.2000122070312,566.7000122070312,556.5,563.0,8593704
2023-10-31,535.6189575195312,565.5499877929688,569.5,563.1500244140625,567.0,13039696
2023-11-01,536.4240112304688,566.4000244140625,569.6500244140625,563.8499755859375,566.25,13575575
2023-11-02,541.822265625,572.0999755859375,575.4500122070312,567.5999755859375,571.0999755859375,11148516
2023-11-03,547.5520629882812,578.1500244140625,579.5,573.4500122070312,576.0,11371371
2023-11-06,543.9531860351562,574.3499755859375,582.5,573.25,582.0,16499138
2023-11-07,549.0673828125,579.75,581.2000122070312,572.5999755859375,574.7999877929688,17923281
2023-11-08,549.5882568359375,580.2999877929688,582.5999755859375,579.0,581.9000244140625,15434808
2023-11-09,547.7415161132812,578.3499755859375,581.8499755859375,576.5,581.0,12434363
2023-11-10,548.8306274414062,579.5,581.0,575.4000244140625,577.7999877929688,6773038
2023-11-13,550.5826416015625,581.3499755859375,582.5,575.2000122070312,581.0,11282362
2023-11-15,553.7554321289062,584.7000122070312,588.0,582.5999755859375,587.25,11397676
2023-11-16,553.7080688476562,584.6500244140625,588.0,582.9000244140625,584.7000122070312,8622660
2023-11-17,533.251220703125,563.0499877929688,574.5,562.0999755859375,574.5,37173221
2023-11-20,533.9141845703125,563.75,566.7999877929688,560.5999755859375,564.0,12714585
2023-11-21,531.7832641601562,561.5,566.6500244140625,561.0,566.0,14280013
2023-11-22,529.3682250976562,558.9500122070312,564.5,555.1500244140625,562.9500122070312,14909071
2023-11-23,530.3153076171875,559.9500122070312,563.5,558.2999877929688,561.75,6376210
2023-11-24,530.694091796875,560.3499755859375,562.4500122070312,559.25,561.9500122070312,6529851
2023-11-28,534.5770874023438,564.4500122070312,565.2000122070312,561.0999755859375,563.5999755859375,8153314
2023-11-29,538.5075073242188,568.5999755859375,569.0,565.0999755859375,568.0,10299034
2023-11-30,534.8612670898438,564.75,570.2000122070312,563.6500244140625,569.75,19758998
2023-12-01,541.49072265625,571.75,574.2000122070312,566.5499877929688,567.0,10614230
2023-12-04,563.2262573242188,594.7000122070312,596.0,584.5499877929688,588.0,26077882
2023-12-05,576.05908203125,608.25,611.2999877929688,595.0499877929688,595.0499877929688,36430152
2023-12-06,576.2484741210938,608.4500122070312,614.0,604.5499877929688,614.0,21439069
2023-12-07,579.3265380859375,611.7000122070312,612.5499877929688,605.0,610.0,10725706
2023-12-08,581.6468505859375,614.1500244140625,616.7999877929688,605.3499755859375,610.0,17722136
2023-12-11,581.7415771484375,614.25,619.9000244140625,613.0999755859375,615.0,11706255
2023-12-12,579.9894409179688,612.4000244140625,617.9500122070312,610.7999877929688,617.0,14494836
2023-12-13,587.045166015625,619.8499755859375,620.5,611.6500244140625,614.4500122070312,13977914
2023-12-14,590.64404296875,623.6500244140625,627.75,622.4000244140625,626.0,15813797
2023-12-15,613.9420776367188,648.25,650.0,619.8499755859375,628.0,29813572
2023-12-18,614.1788940429688,648.5,655.6500244140625,642.4000244140625,646.6500244140625,16221796
2023-12-19,620.7136840820312,655.4000244140625,659.5999755859375,640.25,648.5,19964008
2023-12-20,602.7666015625,636.4500122070312,660.4000244140625,633.9500122070312,658.7000122070312,22542056
2023-12-21,609.6802978515625,643.75,648.9500122070312,627.5,632.1500244140625,19915516
2023-12-22,603.0507202148438,636.75,649.4000244140625,635.1500244140625,644.75,14998068
2023-12-26,604.2819213867188,638.0499877929688,641.2999877929688,635.6500244140625,638.8499755859375,10153089
2023-12-27,614.2262573242188,648.5499877929688,649.4500122070312,639.0,640.75,14417646
2023-12-28,616.9254150390625,651.4000244140625,653.2999877929688,646.5,650.25,16982092
2023-12-29,608.0702514648438,642.0499877929688,649.5999755859375,639.5499877929688,645.5,13221898
2024-01-01,607.4072875976562,641.3499755859375,646.9000244140625,638.0,642.2000122070312,8295548
2024-01-02,605.6077880859375,639.4500122070312,648.0,633.8499755859375,641.3499755859375,15164482
2024-01-03,609.3961181640625,643.4500122070312,648.0,635.7999877929688,639.3499755859375,14571772
2024-01-04,608.733154296875,642.75,646.4000244140625,638.6500244140625,642.5,13883388
2024-01-05,607.9755249023438,641.9500122070312,651.75,637.75,645.0,15984585
2024-01-08,593.8167114257812,627.0,645.0,625.0499877929688,640.0,14739531
2024-01-09,592.3014526367188,625.4000244140625,634.3499755859375,624.5,632.0,13400235
2024-01-10,588.8446044921875,621.75,625.2999877929688,618.2000122070312,624.7999877929688,12742464
2024-01-11,587.3766479492188,620.2000122070312,627.1500244140625,618.5,626.0,15533860
2024-01-12,600.0673828125,633.5999755859375,636.5,621.0999755859375,623.7999877929688,16620797
2024-01-15,606.223388671875,640.0999755859375,645.5,636.0999755859375,638.9000244140625,16844018
2024-01-16,603.1928100585938,636.9000244140625,644.9000244140625,633.4500122070312,640.0,15025543
2024-01-17,592.86962890625,626.0,636.7999877929688,623.0,624.0,30016308
2024-01-18,595.0479125976562,628.2999877929688,633.4500122070312,619.0499877929688,625.7999877929688,14695436
2024-01-19,594.527099609375,627.75,635.5,624.7000122070312,633.0,11675202
2024-01-23,573.0758056640625,605.0999755859375,634.9000244140625,600.6500244140625,627.0,30954343
2024-01-24,585.5771484375,618.2999877929688,622.3499755859375,603.0999755859375,609.9500122070312,19221835
2024-01-25,580.3208618164062,612.75,623.7999877929688,606.25,618.5,22684904
2024-01-29,589.9810791015625,622.9500122070312,629.5,615.5999755859375,619.0,19572140
